"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.013625","16088045.2899",,"0.00454166666667","16520392.9052",,"0.002725","13668668.4753",,"0.00194642857143","11526776.0877",,"0.00151388888889","9771580.66711",,"0.00123863636364","8098445.44175",,"0.00104807692308","6486045.55653",,"0.000908333333333","5007815.42197"
"0.01375","18155792.8968",,"0.00458333333333","20708757.2877",,"0.00275","18712162.5273",,"0.00196428571429","16691132.3475",,"0.00152777777778","14720149.5588",,"0.00125","12629156.4713",,"0.00105769230769","10481851.4967",,"0.000916666666667","8421560.3407"
"0.013875","20220468.0195",,"0.004625","25033160.7492",,"0.002775","24200230.7277",,"0.00198214285714","22596699.1401",,"0.00154166666667","20630501.4904",,"0.00126136363636","18263418.2852",,"0.00106730769231","15651373.0236",,"0.000925","13018850.0113"
"0.014","21630305.6946",,"0.00466666666667","28807309.8067",,"0.0028","29435101.1022",,"0.002","28581701.5094",,"0.00155555555556","26928259.6042",,"0.00127272727273","24543275.8775",,"0.00107692307692","21661102.5121",,"0.000933333333333","18585214.883"
"0.014125","21630601.7706",,"0.00470833333333","30891894.5835",,"0.002825","33297854.528",,"0.00201785714286","33596816.565",,"0.00156944444444","32650702.2549",,"0.00128409090909","30613612.2025",,"0.00108653846154","27781445.8666",,"0.000941666666667","24524702.8852"
"0.01425","19886420.8079",,"0.00475","30172605.408",,"0.00285","34393157.235",,"0.00203571428571","36207634.7206",,"0.00158333333333","36428381.8083",,"0.00129545454545","35216886.1605",,"0.00109615384615","32889625.7745",,"0.00095","29858876.7282"
"0.014375","16095772.7386",,"0.00479166666667","25579196.5548",,"0.002875","31242050.3058",,"0.00205357142857","34733592.7522",,"0.00159722222222","36520089.2029",,"0.00130681818182","36652553.8507",,"0.00110576923077","35391573.1112",,"0.000958333333333","33138290.1135"
"0.0145","12622738.1278",,"0.00483333333333","19607339.4755",,"0.0029","25426468.9441",,"0.00207142857143","29883659.9049",,"0.00161111111111","32932872.902",,"0.00131818181818","34403067.2554",,"0.00111538461538","34407268.5424",,"0.000966666666667","33258575.3111"
"0.014625","10698964.9296",,"0.004875","14892434.3914",,"0.002925","19797965.7213",,"0.00208928571429","24220728.2484",,"0.001625","27744488.4485",,"0.00132954545455","30001875.9414",,"0.001125","30944049.1208",,"0.000975","30760256.0952"
"0.01475","10602034.7597",,"0.00491666666667","12677297.6845",,"0.00295","16326710.9274",,"0.00210714285714","20070584.068",,"0.00163888888889","23353152.8499",,"0.00134090909091","25720614.0911",,"0.00113461538462","27023174.1324",,"0.000983333333333","27350768.5482"
"0.014875","12271616.6153",,"0.00495833333333","13267567.2563",,"0.002975","15813351.9422",,"0.002125","18685523.5981",,"0.00165277777778","21338373.6681",,"0.00135227272727","23321781.955",,"0.00114423076923","24460647.2605",,"0.000991666666667","24799064.672"
"0.015","14076827.9789",,"0.005","15295130.469",,"0.003","17287100.3116",,"0.00214285714286","19532666.3087",,"0.00166666666667","21597934.5133",,"0.00136363636364","23084726.15",,"0.00115384615385","23841485.543",,"0.001","23913155.4436"
"0.015125","13242099.0826",,"0.00504166666667","15474460.991",,"0.003025","17823090.9164",,"0.00216071428571","20153208.4321",,"0.00168055555556","22168504.3927",,"0.001375","23538941.0807",,"0.00116346153846","24153750.0223",,"0.00100833333333","24083679.2333"
"0.01525","9505988.92021",,"0.00508333333333","11789250.8948",,"0.00305","14814446.9716",,"0.00217857142857","17778500.4327",,"0.00169444444444","20337220.9319",,"0.00138636363636","22165080.5511",,"0.00117307692308","23153548.9704",,"0.00101666666667","23379927.6527"
"0.015375","5452328.36748",,"0.005125","6194487.01755",,"0.003075","8978253.96286",,"0.00219642857143","12174845.8817",,"0.00170833333333","15218366.8706",,"0.00139772727273","17670172.8662",,"0.00118269230769","19330236.0732",,"0.001025","20208887.4394"
"0.0155","3325144.75044",,"0.00516666666667","2379030.1981",,"0.0031","3965530.14187",,"0.00221428571429","6411897.30174",,"0.00172222222222","9159031.12042",,"0.00140909090909","11699420.8113",,"0.00119230769231","13716254.6534",,"0.00103333333333","15104920.8704"
"0.015625","3009946.94424",,"0.00520833333333","981048.309756",,"0.003125","1545531.31417",,"0.00223214285714","2937753.81982",,"0.00173611111111","4836721.14395",,"0.00142045454545","6846060.31364",,"0.00120192307692","8641779.35986",,"0.00104166666667","10055227.7156"
"0.01575","3640834.347",,"0.00525","695837.152051",,"0.00315","725206.692373",,"0.00225","1414528.19132",,"0.00175","2567433.04628",,"0.00143181818182","3938108.92916",,"0.00121153846154","5271934.73793",,"0.00105","6405617.35268"
"0.015875","4593437.80495",,"0.00529166666667","865099.395263",,"0.003175","559422.109902",,"0.00226785714286","890781.46843",,"0.00176388888889","1588608.22134",,"0.00144318181818","2490729.55408",,"0.00122115384615","3414191.98085",,"0.00105833333333","4227788.816"
"0.016","5221669.17845",,"0.00533333333333","1180853.52354",,"0.0032","606465.572281",,"0.00228571428571","749320.627277",,"0.00177777777778","1206168.27249",,"0.00145454545455","1829941.56326",,"0.00123076923077","2479287.65874",,"0.00106666666667","3051330.26977"
"0.016125","5210894.28184",,"0.005375","1387193.42051",,"0.003225","658693.477144",,"0.00230357142857","692297.172854",,"0.00179166666667","1016530.83657",,"0.00146590909091","1481460.8192",,"0.00124038461538","1966035.82889",,"0.001075","2384565.54613"
"0.01625","4775582.33385",,"0.00541666666667","1410349.78497",,"0.00325","643486.029807",,"0.00232142857143","617131.67709",,"0.00180555555556","860205.578709",,"0.00147727272727","1227353.84638",,"0.00125","1610902.25885",,"0.00108333333333","1935299.55222"
"0.016375","4192581.02697",,"0.00545833333333","1304140.65104",,"0.003275","568281.498836",,"0.00233928571429","510716.467883",,"0.00181944444444","696126.124789",,"0.00148863636364","993339.641371",,"0.00125961538462","1307828.30137",,"0.00109166666667","1571308.48274"
"0.0165","3753342.71454",,"0.0055","1201141.59",,"0.0033","493943.534909",,"0.00235714285714","411375.859179",,"0.00183333333333","548048.990642",,"0.0015","786476.942017",,"0.00126923076923","1044877.36507",,"0.0011","1261639.45631"
"0.016625","3328138.21568",,"0.00554166666667","1075392.90724",,"0.003325","419319.141178",,"0.002375","326082.410546",,"0.00184722222222","426733.718848",,"0.00151136363636","618306.578052",,"0.00127884615385","831310.204828",,"0.00110833333333","1010844.63086"
"0.01675","2742520.39373",,"0.00558333333333","828519.924006",,"0.00335","291377.234658",,"0.00239285714286","216445.703173",,"0.00186111111111","296442.536964",,"0.00152272727273","454827.659213",,"0.00128846153846","636327.025287",,"0.00111666666667","792018.894582"
"0.016875","2171248.40351",,"0.005625","539122.258921",,"0.003375","141547.820532",,"0.00241071428571","95066.6172717",,"0.001875","153939.718736",,"0.00153409090909","277988.723443",,"0.00129807692308","430273.270126",,"0.001125","567878.052153"
"0.017","1606248.39472",,"0.00566666666667","259041.041793",,"0.0034","23658.0477702",,"0.00242857142857","8569.51498509",,"0.00188888888889","34378.9733043",,"0.00154545454545","109480.584471",,"0.00130769230769","221867.100686",,"0.00113333333333","336440.568434"
"0.017125","1044998.2619",,"0.00570833333333","47165.7846196",,"0.003425","20755.1020599",,"0.00244642857143","39465.2961573",,"0.00190277777778","8689.04120379",,"0.00155681818182","4648.48270511",,"0.00131730769231","50951.1508535",,"0.00114166666667","124027.121378"
"0.01725","611604.911103",,"0.00575","10239.4189187",,"0.00345","240052.015128",,"0.00246428571429","301862.830986",,"0.00191666666667","190743.729523",,"0.00156818181818","68154.6123973",,"0.00132692307692","7300.73711823",,"0.00115","3672.85333517"
"0.017375","367341.909842",,"0.00579166666667","141339.652419",,"0.003475","676341.86205",,"0.00248214285714","825973.460428",,"0.00193055555556","646985.169991",,"0.00157954545455","390794.861805",,"0.00133653846154","192534.413723",,"0.00115833333333","77248.5927761"
"0.0175","221221.454141",,"0.00583333333333","353830.749816",,"0.0035","1243659.82686",,"0.0025","1550018.64061",,"0.00194444444444","1351174.43787",,"0.00159090909091","981581.33525",,"0.00134615384615","644235.882137",,"0.00116666666667","402199.03808"
"0.017625","103686.075553",,"0.005875","630752.077875",,"0.003525","1915182.67578",,"0.00251785714286","2437389.11633",,"0.00195833333333","2270006.3127",,"0.00160227272727","1819198.2505",,"0.00135576923077","1356333.56875",,"0.001175","987253.961316"
"0.01775","36123.1228373",,"0.00591666666667","909200.178235",,"0.00355","2601877.09955",,"0.00253571428571","3404308.82706",,"0.00197222222222","3336994.69218",,"0.00161363636364","2857026.02555",,"0.00136538461538","2300519.94185",,"0.00118333333333","1819544.53521"
"0.017875","8058.01436975",,"0.00595833333333","1125209.12706",,"0.003575","3204875.9746",,"0.00255357142857","4340649.01322",,"0.00198611111111","4448083.07858",,"0.001625","4006221.05904",,"0.001375","3406283.16361",,"0.00119166666667","2846425.70815"
"0.018","1263.91448287",,"0.006","1343156.13462",,"0.0036","3774591.96596",,"0.00257142857143","5256653.51923",,"0.002","5581005.53274",,"0.00163636363636","5225691.74744",,"0.00138461538462","4624843.17807",,"0.0012","4018857.12528"
"0.018125","44428.7552453",,"0.00604166666667","1666630.03761",,"0.003625","4468194.12876",,"0.00258928571429","6308572.88127",,"0.00201388888889","6862893.96437",,"0.00164772727273","6605585.21005",,"0.00139423076923","6013665.60064",,"0.00120833333333","5369681.94746"
"0.01825","225457.781591",,"0.00608333333333","2252645.70261",,"0.00365","5456636.29135",,"0.00260714285714","7654589.54493",,"0.00202777777778","8438953.69321",,"0.00165909090909","8280208.40791",,"0.00140384615385","7694080.8171",,"0.00121666666667","7005257.53208"
"0.018375","462488.134396",,"0.006125","2828419.12053",,"0.003675","6447857.15417",,"0.002625","9050123.47886",,"0.00204166666667","10124062.2702",,"0.00167045454545","10123457.9867",,"0.00141346153846","9593435.65561",,"0.001225","8896674.56766"
"0.0185","532845.990474",,"0.00616666666667","2878385.92312",,"0.0037","6734368.29126",,"0.00264285714286","9763014.69228",,"0.00205555555556","11250820.5405",,"0.00168181818182","11562053.0725",,"0.00142307692308","11235280.9229",,"0.00123333333333","10657147.3287"
"0.018625","512187.907397",,"0.00620833333333","2494120.45853",,"0.003725","6233901.7844",,"0.00266071428571","9512161.85111",,"0.00206944444444","11399785.9673",,"0.00169318181818","12103276.0267",,"0.00143269230769","12100961.2093",,"0.00124166666667","11772410.2223"
"0.01875","554083.135561",,"0.00625","2107566.03225",,"0.00375","5488179.91915",,"0.00267857142857","8754231.77332",,"0.00208333333333","10865073.7671",,"0.00170454545455","11875623.7037",,"0.00144230769231","12179289.7992",,"0.00125","12123277.961"
"0.018875","669484.96274",,"0.00629166666667","1847635.6029",,"0.003775","4813250.3696",,"0.00269642857143","7909941.32915",,"0.00209722222222","10079552.0987",,"0.00171590909091","11266856.7761",,"0.00145192307692","11787008.6474",,"0.00125833333333","11948635.549"
"0.019","1002434.81487",,"0.00633333333333","1901962.21703",,"0.0038","4500186.77259",,"0.00271428571429","7335889.46998",,"0.00211111111111","9422539.50008",,"0.00172727272727","10649630.512",,"0.00146153846154","11271765.8496",,"0.00126666666667","11560902.7524"
"0.019125","1688361.21721",,"0.006375","2462428.34771",,"0.003825","4879094.29043",,"0.00273214285714","7493319.4054",,"0.002125","9409060.21891",,"0.00173863636364","10534190.8428",,"0.00147115384615","11109610.5346",,"0.001275","11390683.9266"
"0.01925","2718145.005",,"0.00641666666667","3590522.85415",,"0.00385","6031212.54751",,"0.00275","8565142.4784",,"0.00213888888889","10339252.9562",,"0.00175","11308161.0318",,"0.00148076923077","11738819.4025",,"0.00128333333333","11897355.4625"
"0.019375","3680284.33766",,"0.00645833333333","4877005.92461",,"0.003875","7524588.64303",,"0.00276785714286","10167995.0902",,"0.00215277777778","11941783.1861",,"0.00176136363636","12830791.6146",,"0.00149038461538","13139387.9058",,"0.00129166666667","13162051.771"
"0.0195","4023508.08953",,"0.0065","5460537.50801",,"0.0039","8359948.29899",,"0.00278571428571","11264557.6743",,"0.00216666666667","13242145.902",,"0.00177272727273","14248969.6385",,"0.0015","14599210.108",,"0.0013","14610919.8793"
"0.019625","3751017.07759",,"0.00654166666667","4953009.00896",,"0.003925","7856008.08571",,"0.00280357142857","10954122.0788",,"0.00218055555556","13223207.1793",,"0.00178409090909","14518938.1444",,"0.00150961538462","15107004.2564",,"0.00130833333333","15297098.2725"
"0.01975","3024052.52392",,"0.00658333333333","3507587.38945",,"0.00395","5981587.75259",,"0.00282142857143","8962893.55043",,"0.00219444444444","11395205.1664",,"0.00179545454545","12995564.3759",,"0.00151923076923","13922985.8013",,"0.00131666666667","14432990.5204"
"0.019875","1643890.30237",,"0.006625","1313689.83888",,"0.003975","2920899.6881",,"0.00283928571429","5346490.52899",,"0.00220833333333","7664794.30487",,"0.00180681818182","9453888.64048",,"0.00152884615385","10718685.0311",,"0.001325","11615271.8668"
"0.02","1033718.09808",,"0.00666666666667","160914.149641",,"0.004","687219.678725",,"0.00285714285714","2021887.60376",,"0.00222222222222","3678643.72633",,"0.00181818181818","5214621.67047",,"0.00153846153846","6495450.36795",,"0.00133333333333","7557883.8885"
"0.020125","1300317.11192",,"0.00670833333333","1092.7210169",,"0.004025","38620.0956285",,"0.002875","450253.861768",,"0.00223611111111","1265563.89654",,"0.00182954545455","2214619.43626",,"0.00154807692308","3140549.88536",,"0.00134166666667","4013515.39885"
"0.02025","2361646.10384",,"0.00675","5505.04325572",,"0.00405","5469.42553048",,"0.00289285714286","45161.1623205",,"0.00225","311735.939711",,"0.00184090909091","741133.429239",,"0.00155769230769","1238939.55131",,"0.00135","1772185.245"
"0.020375","4231198.79559",,"0.00679166666667","215060.001838",,"0.004075","1648.47495262",,"0.00291071428571","13455.9736275",,"0.00226388888889","98123.5262873",,"0.00185227272727","261264.910601",,"0.00156730769231","474407.80628",,"0.00135833333333","728931.695077"
"0.0205","6699171.11934",,"0.00683333333333","1143329.65207",,"0.0041","205624.058546",,"0.00292857142857","116636.055834",,"0.00227777777778","149980.071199",,"0.00186363636364","215919.46938",,"0.00157692307692","297798.40247",,"0.00136666666667","399959.388574"
"0.020625","9270970.7677",,"0.006875","3084560.04232",,"0.004125","1089668.18372",,"0.00294642857143","627227.301681",,"0.00229166666667","501588.7787",,"0.001875","453011.376939",,"0.00158653846154","431140.371054",,"0.001375","433418.785762"
"0.02075","11591993.5877",,"0.00691666666667","5972974.66201",,"0.00415","2973819.3818",,"0.00296428571429","1922726.4869",,"0.00230555555556","1452857.21475",,"0.00188636363636","1157918.64999",,"0.00159615384615","944635.630689",,"0.00138333333333","796977.667447"
"0.020875","13019020.0209",,"0.00695833333333","9211220.42259",,"0.004175","5754800.87443",,"0.00298214285714","4146382.03177",,"0.00231944444444","3233562.80553",,"0.00189772727273","2568511.09584",,"0.00160576923077","2044747.857",,"0.00139166666667","1645742.71893"
"0.021","14402892.7527",,"0.007","12718302.1486",,"0.0042","9340124.81244",,"0.003","7343371.55233",,"0.00233333333333","5984850.58045",,"0.00190909090909","4874817.66796",,"0.00161538461538","3936534.25196",,"0.0014","3176212.6693"
"0.021125","16088045.2759",,"0.00704166666667","16520374.111",,"0.004225","13668883.0104",,"0.00301785714286","11533328.9419",,"0.00234722222222","9818090.31489",,"0.00192045454545","8255743.50692",,"0.001625","6839355.14442",,"0.00140833333333","5624797.87726"
"0.02125","18155793.9635",,"0.00708333333333","20708785.1592",,"0.00425","18712381.5222",,"0.00303571428571","16698394.4466",,"0.00236111111111","14774127.2526",,"0.00193181818182","12816761.6482",,"0.00163461538462","10913017.0377",,"0.00141666666667","9189783.45373"
"0.021375","20220466.0402",,"0.007125","25033186.4607",,"0.004275","24200397.4087",,"0.00305357142857","22604558.8155",,"0.002375","20690930.2104",,"0.00194318181818","18479176.1522",,"0.00164423076923","16158336.9433",,"0.001425","13939562.7251"
"0.0215","21630314.0035",,"0.00716666666667","28807246.2005",,"0.0043","29435232.2466",,"0.00307142857143","28589884.423",,"0.00238888888889","26993447.3278",,"0.00195454545455","24782146.6464",,"0.00165384615385","22234946.7705",,"0.00143333333333","19647664.6202"
