"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.004125","8711039.58246",,"0.001375","-630379.513199",,"0.000825","-13950349.9511",,"0.000589285714286","-26551325.7548",,"0.000458333333333","-37047495.2429",,"0.000375","-45517667.5397",,"0.000317307692308","-52344356.1518",,"0.000275","-57886626.7082"
"0.00425","10122424.4425",,"0.00141666666667","1459370.59796",,"0.00085","-11171599.5387",,"0.000607142857143","-23414396.5963",,"0.000472222222222","-33789936.9274",,"0.000386363636364","-42273367.7165",,"0.000326923076923","-49186027.2031",,"0.000283333333333","-54855504.8701"
"0.004375","11506593.1484",,"0.00145833333333","3375246.81853",,"0.000875","-8684104.32862",,"0.000625","-20605894.5046",,"0.000486111111111","-30852640.9087",,"0.000397727272727","-39316224.4938",,"0.000336538461538","-46267373.559",,"0.000291666666667","-52008738.0469"
"0.0045","12339352.0198",,"0.0015","4752381.26839",,"0.0009","-6718553.95348",,"0.000642857142857","-18286595.4035",,"0.0005","-28364514.9775",,"0.000409090909091","-36766723.4572",,"0.000346153846154","-43714198.8205",,"0.0003","-49484390.608"
"0.004625","12487326.3531",,"0.00154166666667","5283817.87169",,"0.000925","-5594283.57917",,"0.000660714285714","-16764825.0958",,"0.000513888888889","-26615228.2167",,"0.000420454545455","-34894136.3874",,"0.000355769230769","-41778104.3104",,"0.000308333333333","-47520241.6382"
"0.00475","12205776.2662",,"0.00158333333333","5116738.09432",,"0.00095","-5223733.21151",,"0.000678571428571","-16006555.9967",,"0.000527777777778","-25616344.5634",,"0.000431818181818","-33746208.8769",,"0.000365384615385","-40534096.8983",,"0.000316666666667","-46211680.6078"
"0.004875","11746324.6329",,"0.001625","4592813.84643",,"0.000975","-5273563.94814",,"0.000696428571429","-15709513.5926",,"0.000541666666667","-25105750.9668",,"0.000443181818182","-33102716.7772",,"0.000375","-39801702.2196",,"0.000325","-45414800.4035"
"0.005","11619956.109",,"0.00166666666667","4175564.77127",,"0.001","-5276438.48848",,"0.000714285714286","-15413500.762",,"0.000555555555556","-24644641.7008",,"0.000454545454545","-32554754.3627",,"0.000384615384615","-39205947.5204",,"0.000333333333333","-44789925.8158"
"0.005125","12024589.3571",,"0.00170833333333","3991275.62362",,"0.001025","-5114402.09587",,"0.000732142857143","-14969351.3112",,"0.000569444444444","-24051543.4314",,"0.000465909090909","-31895888.7173",,"0.000394230769231","-38524115.1139",,"0.000341666666667","-44104775.8357"
"0.00525","12988844.0795",,"0.00175","4100820.19558",,"0.00105","-4769193.15318",,"0.00075","-14361685.8749",,"0.000583333333333","-23297872.2302",,"0.000477272727273","-31080937.1197",,"0.000403846153846","-37694592.4974",,"0.00035","-43283178.3378"
"0.005375","14440047.2241",,"0.00179166666667","4530348.49378",,"0.001075","-4285807.23912",,"0.000767857142857","-13669552.4082",,"0.000597222222222","-22469220.3473",,"0.000488636363636","-30189098.3984",,"0.000413461538462","-36785163.4862",,"0.000358333333333","-42380230.3164"
"0.0055","16000214.7639",,"0.00183333333333","5090911.30505",,"0.0011","-3824488.29631",,"0.000785714285714","-13048481.0789",,"0.000611111111111","-21714077.1934",,"0.0005","-29358636.3739",,"0.000423076923077","-35922764.5786",,"0.000366666666667","-41511252.3478"
"0.005625","17685686.4468",,"0.001875","5868453.0029",,"0.001125","-3344952.61813",,"0.000803571428571","-12515915.0396",,"0.000625","-21088800.5145",,"0.000511363636364","-28668780.7811",,"0.000432692307692","-35198133.3039",,"0.000375","-40771752.5977"
"0.00575","19311654.5196",,"0.00191666666667","6816456.03871",,"0.00115","-2840113.22807",,"0.000821428571429","-12070132.0842",,"0.000638888888889","-20607493.3039",,"0.000522727272727","-28148481.2114",,"0.000442307692308","-34652107.8649",,"0.000383333333333","-40211849.2993"
"0.005875","20117193.4222",,"0.00195833333333","7228972.27002",,"0.001175","-2819778.32317",,"0.000839285714286","-12086969.9912",,"0.000652777777778","-20552719.4817",,"0.000534090909091","-28012249.1323",,"0.000451923076923","-34449118.2012",,"0.000391666666667","-39958858.9765"
"0.006","21009549.5981",,"0.002","7688133.34104",,"0.0012","-2942927.00327",,"0.000857142857143","-12412853.8718",,"0.000666666666667","-20901179.134",,"0.000545454545455","-28319114.9266",,"0.000461538461538","-34695896.812",,"0.0004","-40143921.2278"
"0.006125","22520076.953",,"0.00204166666667","8987422.3422",,"0.001225","-2422242.16141",,"0.000875","-12358338.7505",,"0.000680555555556","-21092551.6056",,"0.000556818181818","-28637703.4268",,"0.000471153846154","-35077146.3494",,"0.000408333333333","-40549819.5246"
"0.00625","24158184.518",,"0.00208333333333","10987634.702",,"0.00125","-1102956.31851",,"0.000892857142857","-11602187.948",,"0.000694444444444","-20723454.3509",,"0.000568181818182","-28535796.9698",,"0.000480769230769","-35163693.6498",,"0.000416666666667","-40769850.387"
"0.006375","25743654.452",,"0.002125","13430425.5047",,"0.001275","879030.521727",,"0.000910714285714","-10161768.7854",,"0.000708333333333","-19719217.7378",,"0.000579545454545","-27870956.9961",,"0.000490384615385","-34765434.9096",,"0.000425","-40583144.0739"
"0.0065","27263958.845",,"0.00216666666667","16189533.7302",,"0.0013","3417979.51405",,"0.000928571428571","-8101655.03541",,"0.000722222222222","-18103312.7635",,"0.000590909090909","-26628134.0811",,"0.0005","-33832687.7368",,"0.000433333333333","-39909489.6406"
"0.006625","28600881.7108",,"0.00220833333333","19101350.827",,"0.001325","6404536.93723",,"0.000946428571429","-5478299.8621",,"0.000736111111111","-15900093.5395",,"0.000602272727273","-24811502.7572",,"0.000509615384615","-32353561.9649",,"0.000441666666667","-38721895.2517"
"0.00675","29401614.1668",,"0.00225","21695128.383",,"0.00135","9434337.49763",,"0.000964285714286","-2592536.17089",,"0.00075","-13320516.047",,"0.000613636363636","-22563294.543",,"0.000519230769231","-30418811.4796",,"0.00045","-37072001.051"
"0.006875","29185594.6698",,"0.00229166666667","23420144.3037",,"0.001375","11995478.0652",,"0.000982142857143","112536.168892",,"0.000763888888889","-10736798.3166",,"0.000625","-20191715.7238",,"0.000528846153846","-28282468.6237",,"0.000458333333333","-35168038.1409"
"0.007","28546777.6639",,"0.00233333333333","24360102.9154",,"0.0014","13956417.8255",,"0.001","2421692.79422",,"0.000777777777778","-8394002.21296",,"0.000636363636364","-17946950.1908",,"0.000538461538462","-26187000.711",,"0.000466666666667","-33237978.6113"
"0.007125","27830318.1991",,"0.002375","24706790.1905",,"0.001425","15365535.4134",,"0.00101785714286","4306241.62138",,"0.000791666666667","-6366835.88263",,"0.000647727272727","-15934152.1488",,"0.000548076923077","-24257810.1001",,"0.000475","-31419972.9387"
"0.00725","27444595.7595",,"0.00241666666667","24802006.1782",,"0.00145","16411243.1363",,"0.00103571428571","5867603.85654",,"0.000805555555556","-4606391.61068",,"0.000659090909091","-14142011.4671",,"0.000557692307692","-22513248.4686",,"0.000483333333333","-29756900.375"
"0.007375","27560575.0502",,"0.00245833333333","24908032.6456",,"0.001475","17246955.1405",,"0.00105357142857","7190172.3931",,"0.000819444444444","-3065824.23999",,"0.000670454545455","-12546516.8838",,"0.000567307692308","-20946072.7711",,"0.000491666666667","-28255736.5031"
"0.0075","28165953.8954",,"0.0025","25283548.7138",,"0.0015","18064112.4252",,"0.00107142857143","8388231.18992",,"0.000833333333333","-1681103.70546",,"0.000681818181818","-11114008.8918",,"0.000576923076923","-19543701.2634",,"0.0005","-26920022.2911"
"0.007625","28925344.8629",,"0.00254166666667","26114827.9768",,"0.001525","19143012.1414",,"0.00108928571429","9719366.32859",,"0.000847222222222","-236628.740102",,"0.000693181818182","-9670603.00334",,"0.000586538461538","-18167887.4592",,"0.000508333333333","-25641993.2373"
"0.00775","29550106.7898",,"0.00258333333333","27444184.9662",,"0.00155","20707291.448",,"0.00110714285714","11460008.8321",,"0.000861111111111","1557675.09515",,"0.000704545454545","-7927423.19429",,"0.000596153846154","-16538860.3245",,"0.000516666666667","-24156120.4814"
"0.007875","30146689.7228",,"0.002625","29364658.7337",,"0.001575","22991723.789",,"0.001125","13894810.6412",,"0.000875","3995322.01723",,"0.000715909090909","-5592519.21242",,"0.000605769230769","-14368954.1728",,"0.000525","-22179674.9958"
"0.008","30645980.9577",,"0.00266666666667","31611781.6607",,"0.0016","25910479.5996",,"0.00114285714286","17081323.4513",,"0.000888888888889","7222156.69106",,"0.000727272727273","-2469402.08649",,"0.000615384615385","-11433554.6979",,"0.000533333333333","-19473590.0438"
"0.008125","31316051.9234",,"0.00270833333333","34006015.0546",,"0.001625","29156650.5912",,"0.00116071428571","20725884.8312",,"0.000902777777778","11006432.8201",,"0.000738636363636","1295027.0334",,"0.000625","-7793810.0304",,"0.000541666666667","-16024765.6299"
"0.00825","31482733.5955",,"0.00275","35847262.6805",,"0.00165","32131413.5756",,"0.00117857142857","24331215.4819",,"0.000916666666667","14910910.6308",,"0.00075","5289186.75758",,"0.000634615384615","-3838365.18353",,"0.00055","-12187218.281"
"0.008375","31212625.2996",,"0.00279166666667","36965968.7135",,"0.001675","34472469.9355",,"0.00119642857143","27495443.7439",,"0.000930555555556","18558284.6608",,"0.000761363636364","9170205.25709",,"0.000644230769231","110256.067236",,"0.000558333333333","-8275509.17296"
"0.0085","30959800.8799",,"0.00283333333333","37783564.7836",,"0.0017","36355864.9218",,"0.00121428571429","30204628.7335",,"0.000944444444444","21820625.236",,"0.000772727272727","12756770.2188",,"0.000653846153846","3853033.52582",,"0.000566666666667","-4491381.65415"
"0.008625","31085202.7172",,"0.002875","38909591.4876",,"0.001725","38329361.5312",,"0.00123214285714","32877075.305",,"0.000958333333333","24991101.5555",,"0.000784090909091","16239746.5208",,"0.000663461538462","7503401.9817",,"0.000575","-778280.720794"
"0.00875","31472521.8145",,"0.00291666666667","40514126.9892",,"0.00175","40697469.2159",,"0.00125","35847106.1962",,"0.000972222222222","28391469.0925",,"0.000795454545455","19910529.8717",,"0.000673076923077","11316654.9219",,"0.000583333333333","3082895.3984"
"0.008875","31764131.6183",,"0.00295833333333","42345704.9056",,"0.001775","43368987.1286",,"0.00126785714286","39123369.9827",,"0.000986111111111","32091078.9755",,"0.000806818181818","23876298.6495",,"0.000682692307692","15422629.9262",,"0.000591666666667","7234827.76115"
"0.009","31772987.3514",,"0.003","44133062.3915",,"0.0018","46145016.6777",,"0.00128571428571","42574037.8856",,"0.001","36005252.0299",,"0.000818181818182","28084685.6068",,"0.000692307692308","19793095.067",,"0.0006","11669651.4213"
"0.009125","31608387.5022",,"0.00304166666667","45842922.064",,"0.001825","48933742.9007",,"0.00130357142857","46088321.5632",,"0.00101388888889","40025440.2952",,"0.000829545454545","32439482.481",,"0.000701923076923","24346880.0188",,"0.000608333333333","16319332.2593"
"0.00925","31172311.3274",,"0.00308333333333","47366646.6914",,"0.00185","51641965.2184",,"0.00132142857143","49577062.3059",,"0.00102777777778","44058919.5867",,"0.000840909090909","36844877.0142",,"0.000711538461538","28990144.0754",,"0.000616666666667","21096662.3858"
"0.009375","30112090.7051",,"0.003125","48319396.9178",,"0.001875","53966397.6644",,"0.00133928571429","52804619.0578",,"0.00104166666667","47914926.932",,"0.000852272727273","41138776.2476",,"0.000721153846154","33579581.464",,"0.000625","25872801.6574"
"0.0095","28412655.3984",,"0.00316666666667","48462728.9745",,"0.0019","55632550.0473",,"0.00135714285714","55513884.2497",,"0.00105555555556","51359953.8687",,"0.000863636363636","45107503.3126",,"0.000730769230769","37916432.6085",,"0.000633333333333","30460526.87"
"0.009625","26077839.0274",,"0.00320833333333","47633624.6994",,"0.001925","56406923.195",,"0.001375","57457642.0498",,"0.00106944444444","54154668.3335",,"0.000875","48526447.7623",,"0.000740384615385","41791883.4208",,"0.000641666666667","34665861.0096"
"0.00975","23280853.0866",,"0.00325","45851596.2496",,"0.00195","56206349.8417",,"0.00139285714286","58496952.2638",,"0.00108333333333","56128563.9696",,"0.000886363636364","51207377.1022",,"0.00075","45008916.0209",,"0.00065","38288842.1555"
"0.009875","20185538.865",,"0.00329166666667","43203025.1103",,"0.001975","55034823.2618",,"0.00141071428571","58586290.5421",,"0.00109722222222","57201479.945",,"0.000897727272727","53043949.0039",,"0.000759615384615","47441144.0574",,"0.000658333333333","41187751.7135"
"0.01","17154495.2535",,"0.00333333333333","40027925.0698",,"0.002","53127850.5116",,"0.00142857142857","57877989.0268",,"0.00111111111111","57461907.4303",,"0.000909090909091","54072212.8306",,"0.000769230769231","49081215.0676",,"0.000666666666667","43319094.4609"
"0.010125","14472262.4555",,"0.003375","36718528.845",,"0.002025","50793516.4789",,"0.00144642857143","56619283.7836",,"0.001125","57114534.5451",,"0.000920454545455","54461538.1564",,"0.000778846153846","50064227.0811",,"0.000675","44784356.8857"
"0.01025","11869600.7438",,"0.00341666666667","33187200.0564",,"0.00205","48024954.6181",,"0.00146428571429","54846195.9857",,"0.00113888888889","56225359.475",,"0.000931818181818","54300016.8012",,"0.000788461538462","50493205.7059",,"0.000683333333333","45694300.7931"
"0.010375","9053350.01565",,"0.00345833333333","29257484.702",,"0.002075","44704427.7262",,"0.00148214285714","52470553.16",,"0.00115277777778","54729131.9509",,"0.000943181818182","53543426.7012",,"0.000798076923077","50343222.3999",,"0.000691666666667","46041605.031"
"0.0105","6417874.68423",,"0.0035","25216512.2354",,"0.0021","41012561.5116",,"0.0015","49595884.8454",,"0.00116666666667","52679163.5284",,"0.000954545454545","52213350.1476",,"0.000807692307692","49616747.3917",,"0.0007","45817006.4545"
"0.010625","4195160.77901",,"0.00354166666667","21438086.9404",,"0.002125","37325803.1677",,"0.00151785714286","46556090.2041",,"0.00118055555556","50353923.9335",,"0.000965909090909","50531412.1058",,"0.000817307692308","48484310.593",,"0.000708333333333","45148982.7576"
"0.01075","2875553.42048",,"0.00358333333333","18482047.9115",,"0.00215","34100663.0396",,"0.00153571428571","43729700.4735",,"0.00119444444444","48086371.7399",,"0.000977272727273","48804125.8346",,"0.000826923076923","47229641.9083",,"0.000716666666667","44296404.2706"
"0.010875","1977399.51974",,"0.003625","16298138.6002",,"0.002175","31519937.4147",,"0.00155357142857","41368245.3947",,"0.00120833333333","46134019.6085",,"0.000988636363636","47280983.0567",,"0.000836538461538","46096859.0949",,"0.000725","43501474.3989"
"0.011","877028.818662",,"0.00366666666667","14285759.5102",,"0.0022","29178936.713",,"0.00157142857143","39241688.1527",,"0.00122222222222","44392446.2381",,"0.001","45938383.1788",,"0.000846153846154","45113983.6209",,"0.000733333333333","42826674.5764"
"0.011125","-694588.041284",,"0.00370833333333","11983342.5381",,"0.002225","26613662.6212",,"0.00158928571429","36936342.9873",,"0.00123611111111","42516447.6068",,"0.00101136363636","44499779.899",,"0.000855769230769","44065421.8828",,"0.000741666666667","42108602.0115"
"0.01125","-2863278.71201",,"0.00375","9138974.19333",,"0.00225","23530974.7013",,"0.00160714285714","34139223.1508",,"0.00125","40192885.7528",,"0.00102272727273","42666544.6467",,"0.000865384615385","42675654.6194",,"0.00075","41098917.2418"
"0.011375","-5206139.64317",,"0.00379166666667","5968557.92634",,"0.002275","20013435.5485",,"0.001625","30835168.7858",,"0.00126388888889","37336865.8362",,"0.00103409090909","40306924.6098",,"0.000875","40783219.0097",,"0.000758333333333","39618775.8622"
"0.0115","-7087070.08714",,"0.00383333333333","3077780.716",,"0.0023","16501884.4824",,"0.00164285714286","27312784.2279",,"0.00127777777778","34125540.6639",,"0.00104545454545","37519882.4169",,"0.000884615384615","38431166.7061",,"0.000766666666667","37670089.9141"
"0.011625","-8711043.14494",,"0.003875","599432.20101",,"0.002325","13344151.3175",,"0.00166071428571","23979092.3717",,"0.00129166666667","30933268.3764",,"0.00105681818182","34615170.4007",,"0.000894230769231","35861773.6497",,"0.000775","35435180.2994"
"0.01175","-10122424.8852",,"0.00391666666667","-1485085.67051",,"0.00235","10627874.8351",,"0.00167857142857","21035545.7534",,"0.00130555555556","28039525.9237",,"0.00106818181818","31908346.7783",,"0.000903846153846","33395644.366",,"0.000783333333333","33220629.4799"
"0.011875","-11506596.996",,"0.00395833333333","-3396738.13452",,"0.002375","8195866.56505",,"0.00169642857143","18405750.079",,"0.00131944444444","25446977.8211",,"0.00107954545455","29470370.8861",,"0.000913461538462","31157539.1732",,"0.000791666666667","31190400.318"
"0.012","-12339352.3475",,"0.004","-4770512.67125",,"0.0024","6278410.70879",,"0.00171428571429","16247571.7139",,"0.00133333333333","23276906.8567",,"0.00109090909091","27407272.7545",,"0.000923076923077","29250204.3564",,"0.0008","29450550.5357"
"0.012125","-12487326.9756",,"0.00404166666667","-5299265.49047",,"0.002425","5195686.23818",,"0.00173214285714","14869789.5552",,"0.00134722222222","21817746.4366",,"0.00110227272727","25984902.3337",,"0.000932692307692","27918292.5369",,"0.000808333333333","28227142.6976"
"0.01225","-12205778.233",,"0.00408333333333","-5129913.90195",,"0.00245","4862171.00382",,"0.00175","14242455.4164",,"0.00136111111111","21086130.3367",,"0.00111363636364","25255788.3277",,"0.000942307692308","27240190.771",,"0.000816666666667","27616540.9568"
"0.012375","-11746323.5829",,"0.004125","-4604103.29381",,"0.002475","4944848.10714",,"0.00176785714286","14064502.537",,"0.001375","20821351.331",,"0.001125","25000411.1462",,"0.000951923076923","27035368.8115",,"0.000825","27473618.8692"
