"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.031625","12952823.4729",,"0.0105416666667","4067052.27204",,"0.006325","491355.793928",,"0.00451785714286","142293.977786",,"0.00351388888889","1547571.85427",,"0.002875","3686474.20268",,"0.00243269230769","5880374.70387",,"0.00210833333333","7718564.99136"
"0.03175","10661018.1342",,"0.0105833333333","2545875.38125",,"0.00635","31373.5551348",,"0.00453571428571","1000733.30492",,"0.00352777777778","3844518.2108",,"0.00288636363636","7427375.48065",,"0.00244230769231","10983633.1584",,"0.00211666666667","14038440.4231"
"0.031875","8911642.29509",,"0.010625","1645404.07833",,"0.006375","49147.9897403",,"0.00455357142857","2239555.18655",,"0.00354166666667","6524163.43501",,"0.00289772727273","11650032.416",,"0.00245192307692","16748671.7536",,"0.002125","21262252.5195"
"0.032","7459739.91836",,"0.0106666666667","1133863.61991",,"0.0064","236816.893455",,"0.00457142857143","3381460.08759",,"0.00355555555556","8906604.16049",,"0.00290909090909","15475865.454",,"0.00246153846154","22119935.8849",,"0.00213333333333","28188774.8515"
"0.032125","6205740.94308",,"0.0107083333333","844759.228718",,"0.006425","404997.712174",,"0.00458928571429","4155711.55242",,"0.00356944444444","10589744.1568",,"0.00292045454545","18341943.8572",,"0.00247115384615","26362509.7573",,"0.00214166666667","33913501.807"
"0.03225","5087765.49625",,"0.01075","683917.041854",,"0.00645","474753.434094",,"0.00460714285714","4452915.38635",,"0.00358333333333","11388560.8082",,"0.00293181818182","19957178.0185",,"0.00248076923077","29061101.7579",,"0.00215","37885939.487"
"0.032375","4081518.26848",,"0.0107916666667","601946.388017",,"0.006475","433229.020141",,"0.004625","4267413.08527",,"0.00359722222222","11259681.5515",,"0.00294318181818","20206616.7339",,"0.00249038461538","30006350.3929",,"0.00215833333333","39789326.6086"
"0.0325","3050135.21028",,"0.0108333333333","479835.473861",,"0.0065","391820.332101",,"0.00464285714286","3949451.69647",,"0.00361111111111","10731280.5562",,"0.00295454545455","19729569.0578",,"0.0025","29893093.3043",,"0.00216666666667","40326132.576"
"0.032625","2013680.38681",,"0.010875","270898.732146",,"0.006525","452176.212637",,"0.00466071428571","3859734.45563",,"0.003625","10418595.1205",,"0.00296590909091","19339807.2532",,"0.00250961538462","29662597.656",,"0.002175","40507873.9342"
"0.03275","1191615.35021",,"0.0109166666667","108599.67929",,"0.00655","538741.681301",,"0.00467857142857","3769899.80061",,"0.00363888888889","9998571.54759",,"0.00297727272727","18662507.8652",,"0.00251923076923","28922333.8898",,"0.00218333333333","39941924.718"
"0.032875","644102.792523",,"0.0109583333333","36219.7174583",,"0.006575","546550.163536",,"0.00469642857143","3433487.77122",,"0.00365277777778","9118152.384",,"0.00298863636364","17267025.2113",,"0.00252884615385","27183930.6963",,"0.00219166666667","38096642.6959"
"0.033","222836.0905",,"0.011","1.53746582028",,"0.0066","624490.624499",,"0.00471428571429","3218903.08048",,"0.00366666666667","8342821.87081",,"0.003","15870281.4964",,"0.00253846153846","25264135.061",,"0.0022","35842170.2621"
"0.033125","7908.74631828",,"0.0110416666667","84697.3212942",,"0.006625","906421.089529",,"0.00473214285714","3394925.17282",,"0.00368055555556","8142072.12935",,"0.00301136363636","15170968.6395",,"0.00254807692308","24089409.2171",,"0.00220833333333","34312727.6819"
"0.03325","152505.889503",,"0.0110833333333","611298.877366",,"0.00665","1840556.64001",,"0.00475","4588521.37052",,"0.00369444444444","9368300.3847",,"0.00302272727273","16254888.7106",,"0.00255769230769","24955293.8508",,"0.00221666666667","34975388.7862"
"0.033375","734430.94054",,"0.011125","1749502.25533",,"0.006675","3492723.23433",,"0.00476785714286","6690850.16779",,"0.00370833333333","11795618.6302",,"0.00303409090909","18881370.1342",,"0.00256730769231","27700301.3401",,"0.002225","37813315.9964"
"0.0335","1533237.80111",,"0.0111666666667","3085205.87104",,"0.0067","5304374.34171",,"0.00478571428571","8905310.56727",,"0.00372222222222","14329110.412",,"0.00304545454545","21658940.573",,"0.00257692307692","30679539.4522",,"0.00223333333333","40990758.2476"
"0.033625","2411083.6052",,"0.0112083333333","4217216.01946",,"0.006725","6707616.97517",,"0.00480357142857","10505178.9467",,"0.00373611111111","16048033.895",,"0.00305681818182","23444480.2513",,"0.00258653846154","32519704.5272",,"0.00224166666667","42914504.607"
"0.03375","3292429.53595",,"0.01125","4942430.82574",,"0.00675","7391763.66956",,"0.00482142857143","11093212.4116",,"0.00375","16459628.7818",,"0.00306818181818","23629660.4232",,"0.00259615384615","32479375.9543",,"0.00225","42698647.2074"
"0.033875","4389743.95474",,"0.0112916666667","5654884.44971",,"0.006775","7850147.00609",,"0.00483928571429","11249763.6346",,"0.00376388888889","16218836.2884",,"0.00307954545455","22917463.9341",,"0.00260576923077","31275830.7395",,"0.00225833333333","41044212.0368"
"0.034","6057598.91853",,"0.0113333333333","7093651.49725",,"0.0068","9065730.64351",,"0.00485714285714","12182910.815",,"0.00377777777778","16762775.9429",,"0.00309090909091","22966391.125",,"0.00261538461538","30757874.3626",,"0.00226666666667","39936735.71"
"0.034125","8071132.368",,"0.011375","9078961.11774",,"0.006825","10932679.1138",,"0.004875","13870049.1654",,"0.00379166666667","18183280.0629",,"0.00310227272727","24028461.1675",,"0.002625","31387291.6602",,"0.002275","40091518.3432"
"0.03425","10403469.509",,"0.0114166666667","11602377.4735",,"0.00685","13470462.7503",,"0.00489285714286","16339735.8165",,"0.00380555555556","20508069.4691",,"0.00311363636364","26133085.5424",,"0.00263461538462","33208006.3315",,"0.00228333333333","41587354.0218"
"0.034375","12826225.9844",,"0.0114583333333","14252824.8028",,"0.006875","16202714.672",,"0.00491071428571","19064936.5253",,"0.00381944444444","23153390.6119",,"0.003125","28635671.2391",,"0.00264423076923","35517810.5933",,"0.00229166666667","43671953.5379"
"0.0345","15725451.6827",,"0.0115","17574350.7699",,"0.0069","19698150.0121",,"0.00492857142857","22618503.0972",,"0.00383333333333","26687165.7425",,"0.00313636363636","32090795.2858",,"0.00265384615385","38849455.783",,"0.0023","46850340.3255"
"0.034625","19153659.4991",,"0.0115416666667","21860037.0558",,"0.006925","24357805.3179",,"0.00494642857143","27459678.1665",,"0.00384722222222","31609309.8229",,"0.00314772727273","37032270.2726",,"0.00266346153846","43767875.6592",,"0.00230833333333","51716835.2166"
"0.03475","22794332.7336",,"0.0115833333333","26796397.259",,"0.00695","29959699.3102",,"0.00496428571429","33435327.5078",,"0.00386111111111","37810848.1802",,"0.00315909090909","43379111.4279",,"0.00267307692308","50212186.3171",,"0.00231666666667","58228849.074"
"0.034875","26341318.3834",,"0.011625","31774795.685",,"0.006975","35836704.2004",,"0.00498214285714","39877362.8651",,"0.003875","44631074.5257",,"0.00317045454545","50473149.6207",,"0.00268269230769","57521169.0658",,"0.002325","65718732.3213"
"0.035","29632938.0274",,"0.0116666666667","36468259.6344",,"0.007","41561958.4936",,"0.005","46293825.4186",,"0.00388888888889","51528892.5788",,"0.00318181818182","57729465.9226",,"0.00269230769231","65066352.1026",,"0.00233333333333","73515357.7436"
"0.035125","32658216.2348",,"0.0117083333333","40770498.3608",,"0.007025","46999147.7794",,"0.00501785714286","52527785.6698",,"0.00390277777778","58323488.7935",,"0.00319318181818","64940456.2928",,"0.00270192307692","72612514.734",,"0.00234166666667","81353304.4218"
"0.03525","35282243.6492",,"0.01175","44283212.7976",,"0.00705","51658495.4721",,"0.00503571428571","58074785.5359",,"0.00391666666667","64511664.5372",,"0.00320454545455","71605572.8421",,"0.00271153846154","79657542.558",,"0.00235","88726798.2456"
"0.035375","37593496.1474",,"0.0117916666667","46925542.1232",,"0.007075","55294698.1642",,"0.00505357142857","62620054.6623",,"0.00393055555556","69753108.29",,"0.00321590909091","77370386.9463",,"0.00272115384615","85834098.6509",,"0.00235833333333","95253462.3009"
"0.0355","39950308.4081",,"0.0118333333333","49240688.7577",,"0.0071","58363299.0534",,"0.00507142857143","66532179.6641",,"0.00394444444444","74357104.0284",,"0.00322727272727","82502306.2398",,"0.00273076923077","91374791.1685",,"0.00236666666667","101131431.948"
"0.035625","42342184.2698",,"0.011875","51442190.5963",,"0.007125","61128749.3317",,"0.00508928571429","70090444.2332",,"0.00395833333333","78628790.4143",,"0.00323863636364","87339755.7579",,"0.00274038461538","96652645.5373",,"0.002375","106767188.047"
"0.03575","44814287.2333",,"0.0119166666667","53781273.6746",,"0.00715","63913499.4488",,"0.00510714285714","73633317.5297",,"0.00397222222222","82922462.7193",,"0.00325","92263113.2357",,"0.00275","102080641.254",,"0.00238333333333","112604701.552"
"0.035875","47045804.5914",,"0.0119583333333","55612390.4137",,"0.007175","65841011.2205",,"0.005125","76089691.066",,"0.00398611111111","86028188.2731",,"0.00326136363636","95972960.0667",,"0.00275961538462","106304176.511",,"0.00239166666667","117260579.518"
"0.036","49362840.5402",,"0.012","57984847.2091",,"0.0072","68387163.0778",,"0.00514285714286","79136855.6837",,"0.004","89703189.2976",,"0.00327272727273","100249542.385",,"0.00276923076923","111097752.051",,"0.0024","122483118.449"
"0.036125","50852318.9733",,"0.0120416666667","59123293.63",,"0.007225","69498071.7564",,"0.00516071428571","80616216.7476",,"0.00401388888889","91760743.3798",,"0.00328409090909","102923393.655",,"0.00277884615385","114339822.443",,"0.00240833333333","126223456.839"
"0.03625","51790837.969",,"0.0120833333333","58997350.1624",,"0.00725","68752063.5529",,"0.00517857142857","79746088.4359",,"0.00402777777778","91099249.6301",,"0.00329545454545","102619515.018",,"0.00278846153846","114429414.243",,"0.00241666666667","126692886.08"
"0.036375","52377031.5369",,"0.012125","58156450.3914",,"0.007275","66825630.5744",,"0.00519642857143","77197113.458",,"0.00404166666667","88306812.1143",,"0.00330681818182","99803150.6384",,"0.00279807692308","111690641.646",,"0.002425","124069010.573"
"0.0365","52678551.6832",,"0.0121666666667","56958906.9739",,"0.0073","64365756.6136",,"0.00521428571429","73838268.2558",,"0.00405555555556","84398376.68",,"0.00331818181818","95580901.9384",,"0.00280769230769","107283478.323",,"0.00243333333333","119540259.141"
"0.036625","52894701.5032",,"0.0122083333333","55769221.4914",,"0.007325","61898211.1662",,"0.00523214285714","70361399.8466",,"0.00406944444444","80212866.1206",,"0.00332954545455","90914709.4115",,"0.00281730769231","102274131.637",,"0.00244166666667","114260569.524"
"0.03675","53035008.1186",,"0.01225","54518817.4559",,"0.00735","59256586.2963",,"0.00525","66534606.6235",,"0.00408333333333","75473522.5673",,"0.00334090909091","85497351.4422",,"0.00282692307692","96340117.4441",,"0.00245","107909255.028"
"0.036875","53018791.3211",,"0.0122916666667","53000992.3986",,"0.007375","56140577.4414",,"0.00526785714286","61999462.1639",,"0.00409722222222","69773645.8868",,"0.00335227272727","78870008.8283",,"0.00283653846154","88968803.5459",,"0.00245833333333","99918793.371"
"0.037","53301343.9089",,"0.0123333333333","52514321.0843",,"0.0074","54248588.507",,"0.00528571428571","58671228.7603",,"0.00411111111111","65157656.4598",,"0.00336363636364","73148206.9071",,"0.00284615384615","82300543.3835",,"0.00246666666667","92425825.0519"
"0.037125","53214913.4176",,"0.012375","52261965.5905",,"0.007425","52994383.3395",,"0.00530357142857","56176344.9975",,"0.004125","61446717.7986",,"0.003375","68328903.6635",,"0.00285576923077","76488667.5794",,"0.002475","85721411.3067"
"0.03725","52504479.9966",,"0.0124166666667","51625929.1432",,"0.00745","51752765.0565",,"0.00532142857143","53951421.2395",,"0.00413888888889","58147360.6852",,"0.00338636363636","63985620.6884",,"0.00286538461538","71169050.0158",,"0.00248333333333","79496263.8173"
"0.037375","51220242.1171",,"0.0124583333333","50368843.9114",,"0.007475","50204445.7977",,"0.00533928571429","51694367.1822",,"0.00415277777778","54997636.1476",,"0.00339772727273","59899221.4728",,"0.002875","66160363.4826",,"0.00249166666667","73601666.9573"
"0.0375","49196697.4769",,"0.0125","47877665.681",,"0.0075","47513911.1948",,"0.00535714285714","48517843.1586",,"0.00416666666667","51124760.8441",,"0.00340909090909","55231519.0377",,"0.00288461538462","60666047.4434",,"0.0025","67280540.0626"
"0.037625","46724507.6197",,"0.0125416666667","44199453.8877",,"0.007525","43382535.9534",,"0.005375","43911273.3279",,"0.00418055555556","45895703.2832",,"0.00342045454545","49273307.735",,"0.00289423076923","53919985.894",,"0.00250833333333","59719705.4482"
"0.03775","43979843.4438",,"0.0125833333333","39679593.3945",,"0.00755","38006962.0853",,"0.00539285714286","37924055.9502",,"0.00419444444444","39265310.9394",,"0.00343181818182","41921462.9909",,"0.00290384615385","45780340.8494",,"0.00251666666667","50747053.5017"
"0.037875","40704104.3165",,"0.012625","34288060.3267",,"0.007575","31402723.0461",,"0.00541071428571","30514242.0833",,"0.00420833333333","31125496.3206",,"0.00344318181818","33013153.7672",,"0.00291346153846","36040231.2856",,"0.002525","40117398.4317"
"0.038","37598833.7208",,"0.0126666666667","29328604.7724",,"0.0076","25121696.0553",,"0.00542857142857","23283291.1787",,"0.00422222222222","23053727.3341",,"0.00345454545455","24079865.26",,"0.00292307692308","26178502.1203",,"0.00253333333333","29252695.9609"
"0.038125","34477547.1073",,"0.0127083333333","24813813.3675",,"0.007625","19511802.7613",,"0.00544642857143","16847481.9514",,"0.00423611111111","15875088.1625",,"0.00346590909091","16121341.1169",,"0.00293269230769","17351661.2706",,"0.00254166666667","19456123.2403"
"0.03825","32156315.2937",,"0.01275","21884365.5295",,"0.00765","15794892.3848",,"0.00546428571429","12444252.6918",,"0.00425","10830710.47",,"0.00347727272727","10390865.0149",,"0.00294230769231","10835165.5668",,"0.00255","12031534.3713"
"0.038375","30243405.4438",,"0.0127916666667","20039488.3542",,"0.007675","13520993.2052",,"0.00548214285714","9705824.58903",,"0.00426388888889","7647463.41485",,"0.00348863636364","6727776.72104",,"0.00295192307692","6601108.20744",,"0.00255833333333","7101536.38366"
"0.0385","27711801.8277",,"0.0128333333333","17816465.0472",,"0.0077","11292476.1354",,"0.0055","7357998.54509",,"0.00427777777778","5145976.58972",,"0.0035","4017369.86812",,"0.00296153846154","3584187.66973",,"0.00256666666667","3647504.34795"
"0.038625","24495032.5157",,"0.012875","14725637.9447",,"0.007725","8509835.8616",,"0.00551785714286","4828319.06221",,"0.00429166666667","2802359.59519",,"0.00351136363636","1768166.49614",,"0.00297115384615","1303119.07138",,"0.002575","1180199.24086"
"0.03875","21152525.1575",,"0.0129166666667","11347421.4203",,"0.00775","5603492.1363",,"0.00553571428571","2467479.02568",,"0.00430555555556","940676.842154",,"0.00352272727273","300936.258036",,"0.00298076923077","82014.0647257",,"0.00258333333333","26198.6999036"
"0.038875","18117769.4715",,"0.0129583333333","8362587.10509",,"0.007775","3202784.18579",,"0.00555357142857","820059.337608",,"0.00431944444444","48816.2329079",,"0.00353409090909","79117.4100754",,"0.00299038461538","385217.937058",,"0.00259166666667","668383.288831"
"0.039","15463397.7938",,"0.013","6008710.09533",,"0.0078","1541319.64171",,"0.00557142857143","68290.469888",,"0.00433333333333","263835.067165",,"0.00354545454545","1215233.07731",,"0.003","2323338.48758",,"0.0026","3236224.54017"
"0.039125","12952823.9272",,"0.0130416666667","4067051.13793",,"0.007825","491370.218171",,"0.00558928571429","142294.454012",,"0.00434722222222","1547570.28528",,"0.00355681818182","3686496.20602",,"0.00300961538462","5880386.70266",,"0.00260833333333","7718567.06647"
"0.03925","10661019.0128",,"0.0130833333333","2545874.45949",,"0.00785","31372.6489199",,"0.00560714285714","1000727.90137",,"0.00436111111111","3844494.54518",,"0.00356818181818","7427422.73531",,"0.00301923076923","10983691.9407",,"0.00261666666667","14038429.0337"
"0.039375","8911640.707",,"0.013125","1645402.64204",,"0.007875","49149.3399694",,"0.005625","2239561.0323",,"0.004375","6524151.86764",,"0.00357954545455","11650151.6633",,"0.00302884615385","16748775.3247",,"0.002625","21262263.5323"
"0.0395","7459739.68677",,"0.0131666666667","1133864.93402",,"0.0079","236817.047811",,"0.00564285714286","3381460.66202",,"0.00438888888889","8906589.39793",,"0.00359090909091","15475907.9255",,"0.00303846153846","22119957.8305",,"0.00263333333333","28188807.8832"
"0.039625","6205741.08151",,"0.0132083333333","844758.764992",,"0.007925","405001.299396",,"0.00566071428571","4155695.50763",,"0.00440277777778","10589755.6627",,"0.00360227272727","18341938.3534",,"0.00304807692308","26362551.9268",,"0.00264166666667","33913488.0052"
