"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.0065","38.2305274747",,"0.00216666666667","3299.90689032",,"0.0013","18562.2642483",,"0.000928571428571","39271.6941475",,"0.000722222222222","52645.897334",,"0.000590909090909","54181.7464301",,"0.0005","46313.7405421",,"0.000433333333333","33688.2728325"
"0.006625","409.834712627",,"0.00220833333333","4808.17374282",,"0.001325","19508.4979483",,"0.000946428571429","39683.208921",,"0.000736111111111","54164.7519056",,"0.000602272727273","57791.1265035",,"0.000509615384615","51844.6846906",,"0.000441666666667","40283.8470547"
"0.00675","1585.23858937",,"0.00225","10718.9855506",,"0.00135","30399.1553125",,"0.000964285714286","55190.5227125",,"0.00075","73799.193249",,"0.000613636363636","80374.8713779",,"0.000519230769231","75593.3892618",,"0.00045","63290.2132149"
"0.006875","3925.38068225",,"0.00229166666667","22728.8327239",,"0.001375","53116.8754106",,"0.000982142857143","88242.33255",,"0.000763888888889","115541.387483",,"0.000625","127973.553182",,"0.000528846153846","125598.470488",,"0.000458333333333","112393.054351"
"0.007","7102.74761742",,"0.00233333333333","39773.3005309",,"0.0014","86064.8771031",,"0.001","137289.26803",,"0.000777777777778","179040.610269",,"0.000636363636364","202358.416507",,"0.000538461538462","206254.199422",,"0.000466666666667","194658.527822"
"0.007125","9105.95835101",,"0.002375","54644.5223652",,"0.001425","118031.692277",,"0.00101785714286","188522.398217",,"0.000791666666667","249782.27881",,"0.000647727272727","290167.962732",,"0.000548076923077","306701.603094",,"0.000475","302524.322088"
"0.00725","8442.06858737",,"0.00241666666667","59041.4534925",,"0.00145","133837.57054",,"0.00103571428571","220624.622292",,"0.000805555555556","301896.448126",,"0.000659090909091","363111.236533",,"0.000557692307692","398312.155315",,"0.000483333333333","408809.383473"
"0.007375","4639.73064689",,"0.00245833333333","45888.4530917",,"0.001475","118117.078946",,"0.00105357142857","209625.440843",,"0.000819444444444","303443.513018",,"0.000670454545455","382863.383158",,"0.000567307692308","438580.625513",,"0.000491666666667","468849.653326"
"0.0075","1108.09237369",,"0.0025","23452.5484779",,"0.0015","77552.9572964",,"0.00107142857143","157270.915083",,"0.000833333333333","248741.988232",,"0.000681818181818","335430.03631",,"0.000576923076923","405443.467815",,"0.0005","453723.723664"
"0.007625","0.867790623201",,"0.00254166666667","6263.99772021",,"0.001525","35873.2407203",,"0.00108928571429","91960.8009644",,"0.000847222222222","166623.720184",,"0.000693181818182","246267.236767",,"0.000586538461538","318548.254251",,"0.000508333333333","376089.624145"
"0.00775","768.422654835",,"0.00258333333333","113.680722511",,"0.00155","9788.22952074",,"0.00110714285714","40647.3952163",,"0.000861111111111","91719.967559",,"0.000704545454545","154240.311754",,"0.000596153846154","217657.87854",,"0.000516666666667","273918.020552"
"0.007875","1670.1790576",,"0.002625","1621.49390665",,"0.001575","518.750571027",,"0.001125","12050.4379324",,"0.000875","40925.4639638",,"0.000715909090909","83500.58751",,"0.000605769230769","132257.413439",,"0.000525","179954.835631"
"0.008","1405.04817385",,"0.00266666666667","4195.05489292",,"0.0016","750.496955546",,"0.00114285714286","1709.61357264",,"0.000888888888889","14810.7434406",,"0.000727272727273","40512.6250954",,"0.000615384615385","74471.8515776",,"0.000533333333333","111103.672295"
"0.008125","713.681962992",,"0.00270833333333","4350.82895215",,"0.001625","2510.0527513",,"0.00116071428571","0.495774427997",,"0.000902777777778","4576.79279635",,"0.000738636363636","19046.9882646",,"0.000625","41594.8495849",,"0.000541666666667","68388.1181625"
"0.00825","258.027659402",,"0.00275","3174.3445891",,"0.00165","3126.63410589",,"0.00117857142857","418.21723409",,"0.000916666666667","1157.7906626",,"0.00075","9045.79132996",,"0.000634615384615","23924.0564373",,"0.00055","43365.3025812"
"0.008375","1.79694953359",,"0.00279166666667","1035.44645361",,"0.001675","1818.5867586",,"0.00119642857143","425.862270195",,"0.000930555555556","486.342983093",,"0.000761363636364","5453.69742942",,"0.000644230769231","16029.6833358",,"0.000558333333333","30780.95657"
"0.0085","292.317105744",,"0.00283333333333","1.65057501787",,"0.0017","283.523556563",,"0.00121428571429","30.0053030662",,"0.000944444444444","713.242868485",,"0.000772727272727","4869.24817985",,"0.000653846153846","13418.2794625",,"0.000566666666667","25541.2625977"
"0.008625","547.618679185",,"0.002875","569.807976524",,"0.001725","98.9362815648",,"0.00123214285714","215.171749065",,"0.000958333333333","1491.46280324",,"0.000784090909091","5520.82048528",,"0.000663461538462","13104.3748649",,"0.000575","23743.1417867"
"0.00875","383.443672976",,"0.00291666666667","1142.69295559",,"0.00175","660.275886676",,"0.00125","769.009946249",,"0.000972222222222","2125.77079167",,"0.000795454545455","5796.92034007",,"0.000673076923077","12464.2093261",,"0.000583333333333","21844.1705702"
"0.008875","92.1043990032",,"0.00295833333333","780.382090262",,"0.001775","668.046847745",,"0.00126785714286","752.541805075",,"0.000986111111111","1770.01261862",,"0.000806818181818","4593.94131024",,"0.000682692307692","9911.31737583",,"0.000591666666667","17677.6939853"
"0.009","3.92610650351",,"0.003","140.909338625",,"0.0018","185.28593811",,"0.00128571428571","238.101007139",,"0.001","748.270455934",,"0.000818181818182","2444.37248512",,"0.000692307692308","6073.04348942",,"0.0006","11845.2206929"
"0.009125","115.616195105",,"0.00304166666667","32.2415015534",,"0.001825","7.7287364639",,"0.00130357142857","0.743511826045",,"0.00101388888889","77.3917039343",,"0.000829545454545","760.718332607",,"0.000701923076923","2790.48110125",,"0.000608333333333","6579.85597264"
"0.00925","127.650926073",,"0.00308333333333","224.472987224",,"0.00185","187.996868009",,"0.00132142857143","161.313832602",,"0.00102777777778","30.6284908879",,"0.000840909090909","95.7399367309",,"0.000711538461538","991.4597496",,"0.000616666666667","3218.99722028"
"0.009375","7.09789110598",,"0.003125","95.2348522021",,"0.001875","129.841301529",,"0.00133928571429","152.420126154",,"0.00104166666667","66.6943843926",,"0.000852272727273","10.848186457",,"0.000721153846154","440.700132448",,"0.000625","1812.40543042"
"0.0095","33.2456313005",,"0.00316666666667","4.9715301775",,"0.0019","0.357922757142",,"0.00135714285714","8.5795127037",,"0.00105555555556","1.44935085359",,"0.000863636363636","46.9372836486",,"0.000730769230769","431.788243408",,"0.000633333333333","1498.15370459"
"0.009625","222.421724292",,"0.00320833333333","380.787387801",,"0.001925","318.416009911",,"0.001375","232.350536538",,"0.00106944444444","237.191690843",,"0.000875","433.123354786",,"0.000740384615385","991.122545142",,"0.000641666666667","2122.98540455"
"0.00975","579.821872894",,"0.00325","1637.7944445",,"0.00195","1804.10228435",,"0.00139285714286","1671.48705481",,"0.00108333333333","1635.64592968",,"0.000886363636364","1937.78349683",,"0.00075","2715.94033242",,"0.00065","4076.26223236"
"0.009875","951.802269437",,"0.00329166666667","3800.90513802",,"0.001975","4941.02371543",,"0.00141071428571","5097.53318115",,"0.00109722222222","5106.93137559",,"0.000897727272727","5485.79697636",,"0.000759615384615","6447.81639912",,"0.000658333333333","8049.0475701"
"0.01","1136.00993808",,"0.00333333333333","6072.46435774",,"0.002","9158.14705253",,"0.00142857142857","10315.7553921",,"0.00111111111111","10747.5388607",,"0.000909090909091","11345.0637574",,"0.000769230769231","12509.7256098",,"0.000666666666667","14332.0929856"
"0.010125","1715.38383231",,"0.003375","10091.5067384",,"0.002025","16717.4424766",,"0.00144642857143","20016.8574816",,"0.001125","21492.0832815",,"0.000920454545455","22574.0110827",,"0.000778846153846","24024.7895159",,"0.000675","26075.1066704"
"0.01025","3408.09384522",,"0.00341666666667","19339.9088188",,"0.00205","33386.7574514",,"0.00146428571429","41525.6568154",,"0.00113888888889","45562.6794767",,"0.000931818181818","47835.8850356",,"0.000788461538462","49813.3162756",,"0.000683333333333","52080.8173571"
"0.010375","6191.08461966",,"0.00345833333333","35604.9136998",,"0.002075","63971.3870655",,"0.00148214285714","82649.3798394",,"0.00115277777778","93163.1292126",,"0.000943181818182","98991.0306869",,"0.000798076923077","102755.425688",,"0.000691666666667","105789.282964"
"0.0105","9552.61436872",,"0.0035","56962.8533828",,"0.0021","107245.563287",,"0.0015","144607.706704",,"0.00116666666667","168570.887493",,"0.000954545454545","183217.925473",,"0.000807692307692","192450.410815",,"0.0007","198674.060587"
"0.010625","14004.5997922",,"0.00354166666667","83009.9795489",,"0.002125","161003.669934",,"0.00151785714286","224791.845968",,"0.00118055555556","270265.698835",,"0.000965909090909","300953.308323",,"0.000817307692308","321570.176334",,"0.000708333333333","335600.376646"
"0.01075","15360.2788136",,"0.00358333333333","100184.881608",,"0.00215","204569.299084",,"0.00153571428571","298071.082158",,"0.00119444444444","371392.433098",,"0.000977272727273","425681.444541",,"0.000826923076923","465244.491549",,"0.000716666666667","494051.744229"
"0.010875","12780.9418163",,"0.003625","100027.728733",,"0.002175","221242.573072",,"0.00155357142857","340240.474312",,"0.00120833333333","441908.859123",,"0.000988636363636","523582.917176",,"0.000836538461538","587670.221144",,"0.000725","637641.136815"
"0.011","9534.02055138",,"0.00366666666667","87272.9883383",,"0.0022","210965.120512",,"0.00157142857143","344209.589705",,"0.00122222222222","467394.965751",,"0.001","573628.737452",,"0.000846153846154","662524.000505",,"0.000733333333333","735986.759227"
"0.011125","6292.56316277",,"0.00370833333333","68509.7174293",,"0.002225","182420.640114",,"0.00158928571429","316930.96776",,"0.00123611111111","450667.326132",,"0.00101136363636","573440.223915",,"0.000855769230769","682018.71907",,"0.000741666666667","776299.514928"
"0.01125","3157.65312028",,"0.00375","47219.9034635",,"0.00225","142958.948123",,"0.00160714285714","267429.136947",,"0.00125","400061.838457",,"0.00102272727273","528929.353071",,"0.000865384615385","648602.620032",,"0.00075","757143.341846"
"0.011375","1724.06062245",,"0.00379166666667","32070.419842",,"0.002275","109310.33163",,"0.001625","218971.44724",,"0.00126388888889","342975.489415",,"0.00103409090909","469213.602716",,"0.000875","591160.324936",,"0.000758333333333","705717.776083"
"0.0115","1946.89879762",,"0.00383333333333","27472.3844441",,"0.0023","94269.1332577",,"0.00164285714286","193436.752079",,"0.00127777777778","309452.828043",,"0.00104545454545","430835.854308",,"0.000884615384615","550922.221606",,"0.000766666666667","666213.497441"
"0.011625","3459.68191399",,"0.003875","32270.5130248",,"0.002325","99233.9996586",,"0.00166071428571","197349.918265",,"0.00129166666667","312377.018585",,"0.00105681818182","433267.894732",,"0.000894230769231","553515.118333",,"0.000775","669657.353438"
"0.01175","6329.45973602",,"0.00391666666667","45465.7741493",,"0.00235","122158.358393",,"0.00167857142857","229271.800026",,"0.00130555555556","352498.317277",,"0.00106818181818","480564.057084",,"0.000903846153846","606891.225202",,"0.000783333333333","728094.630352"
"0.011875","10582.7493144",,"0.00395833333333","66743.7550808",,"0.002375","161374.223574",,"0.00169642857143","286514.408681",,"0.00131944444444","427100.784494",,"0.00107954545455","570971.415671",,"0.000913461538462","711006.241525",,"0.000791666666667","843760.784612"
"0.012","13879.7183496",,"0.004","87873.3590233",,"0.0024","203341.582351",,"0.00171428571429","350955.310329",,"0.00133333333333","514905.207042",,"0.00109090909091","681580.51896",,"0.000923076923077","842653.113129",,"0.0008","994093.147358"
"0.012125","14745.1183798",,"0.00404166666667","101858.319209",,"0.002425","235992.243977",,"0.00173214285714","405368.558105",,"0.00134722222222","593911.880075",,"0.00110227272727","786531.791477",,"0.000932692307692","973254.154893",,"0.000808333333333","1148873.7691"
"0.01225","12360.7370451",,"0.00408333333333","101868.344082",,"0.00245","247120.503073",,"0.00175","432465.377005",,"0.00136111111111","641731.138152",,"0.00111363636364","858706.192885",,"0.000942307692308","1071670.05484",,"0.000816666666667","1273825.73896"
"0.012375","7436.07374335",,"0.004125","82495.6561943",,"0.002475","222763.761329",,"0.00176785714286","410600.887754",,"0.001375","629586.872992",,"0.001125","862821.892485",,"0.000951923076923","1096916.58736",,"0.000825","1323189.24399"
"0.0125","2668.37716914",,"0.00416666666667","50350.8624028",,"0.0025","165060.557019",,"0.00178571428571","335122.292423",,"0.00138888888889","545245.018879",,"0.00113636363636","778704.447663",,"0.000961538461538","1021035.43869",,"0.000833333333333","1261714.4661"
"0.012625","118.357348178",,"0.00420833333333","18523.111453",,"0.002525","91403.6729302",,"0.00180357142857","222326.924372",,"0.00140277777778","401094.785951",,"0.00114772727273","613084.380109",,"0.000971153846154","843952.374155",,"0.000841666666667","1082069.19517"
"0.01275","826.803300969",,"0.00425","1300.37005733",,"0.00255","30037.9559687",,"0.00182142857143","108788.641525",,"0.00141666666667","237525.488469",,"0.00115909090909","406792.320496",,"0.000980769230769","604419.047031",,"0.00085","819017.216832"
"0.012875","3861.51508945",,"0.00429166666667","3863.05707958",,"0.002575","1250.09578977",,"0.00183928571429","28899.212984",,"0.00143055555556","99858.7867516",,"0.00117045454545","212860.527948",,"0.000990384615385","360236.813952",,"0.000858333333333","532638.36623"
"0.013","7121.58069372",,"0.00433333333333","20799.8121319",,"0.0026","8591.98995481",,"0.00185714285714","153.640191621",,"0.00144444444444","19578.8653706",,"0.00118181818182","75156.4400194",,"0.001","165548.185805",,"0.000866666666667","285107.309754"
"0.013125","9513.89977315",,"0.004375","42504.3047263",,"0.002625","40490.8276453",,"0.001875","16922.5909489",,"0.00145833333333","681.84030343",,"0.00119318181818","8469.78496975",,"0.00100961538462","45835.9189538",,"0.000875","111814.757028"
"0.01325","10359.3620697",,"0.00441666666667","60253.0281736",,"0.00265","80348.9875716",,"0.00189285714286","61338.9478603",,"0.00147222222222","29008.2202624",,"0.00120454545455","5150.36763992",,"0.00101923076923","1292.82040875",,"0.000883333333333","21294.2637224"
"0.013375","8377.37158201",,"0.00445833333333","63351.391641",,"0.002675","105671.80329",,"0.00191071428571","104614.364294",,"0.00148611111111","75225.1413154",,"0.00121590909091","39202.6758995",,"0.00102884615385","11595.1721307",,"0.000891666666667","127.001179189"
"0.0135","4987.68013129",,"0.0045","51357.4017544",,"0.0027","104580.838934",,"0.00192857142857","123051.773709",,"0.0015","107834.83355",,"0.00122727272727","75543.2474418",,"0.00103846153846","41357.3388871",,"0.0009","15000.4594507"
"0.013625","1975.87460533",,"0.00454166666667","31942.8011621",,"0.002725","81239.2820984",,"0.00194642857143","111152.580448",,"0.00151388888889","111267.448189",,"0.00123863636364","90510.5529181",,"0.00104807692308","61307.1793777",,"0.000908333333333","33294.8727705"
"0.01375","385.64670776",,"0.00458333333333","14892.3803073",,"0.00275","50766.0457006",,"0.00196428571429","81491.1037143",,"0.00152777777778","91306.6108461",,"0.00125","82014.4383795",,"0.00105769230769","61953.1147323",,"0.000916666666667","39184.802788"
"0.013875","22.8994422058",,"0.004625","5757.96629459",,"0.002775","28186.3675341",,"0.00198214285714","53618.9694356",,"0.00154166666667","66676.8580215",,"0.00126136363636","64676.9967502",,"0.00106730769231","52317.9845834",,"0.000925","35686.7726566"
"0.014","38.2304921105",,"0.00466666666667","3299.92327292",,"0.0028","18561.3875354",,"0.002","39271.8148656",,"0.00155555555556","52635.2554195",,"0.00127272727273","54124.4046101",,"0.00107692307692","46127.7458293",,"0.000933333333333","33290.6223911"
"0.014125","409.834255359",,"0.00470833333333","4808.17656289",,"0.002825","19508.1252414",,"0.00201785714286","39683.730011",,"0.00156944444444","54159.131789",,"0.00128409090909","57735.5957419",,"0.00108653846154","51674.8204134",,"0.000941666666667","39902.5402803"
"0.01425","1585.23806438",,"0.00475","10718.9685833",,"0.00285","30395.5638961",,"0.00203571428571","55189.9545807",,"0.00158333333333","73792.2603069",,"0.00129545454545","80322.8940016",,"0.00109615384615","75419.834977",,"0.00095","62872.471528"
"0.014375","3925.380334",,"0.00479166666667","22728.8095836",,"0.002875","53117.1659239",,"0.00205357142857","88242.2436906",,"0.00159722222222","115543.933376",,"0.00130681818182","127914.375607",,"0.00110576923077","125402.903821",,"0.000958333333333","111904.066186"
"0.0145","7102.74743971",,"0.00483333333333","39773.278647",,"0.0029","86066.5616877",,"0.00207142857143","137281.87825",,"0.00161111111111","179033.634232",,"0.00131818181818","202297.8169",,"0.00111538461538","206032.313493",,"0.000966666666667","194089.470931"
"0.014625","9105.94777248",,"0.004875","54644.5819771",,"0.002925","118033.772262",,"0.00208928571429","188515.529833",,"0.001625","249779.605851",,"0.00132954545455","290108.54164",,"0.001125","306471.474051",,"0.000975","301900.424"
"0.01475","8442.0745195",,"0.00491666666667","59041.387191",,"0.00295","133843.228827",,"0.00210714285714","220621.455826",,"0.00163888888889","301889.355802",,"0.00134090909091","363063.248434",,"0.00113461538462","398126.817315",,"0.000983333333333","408177.734108"
"0.014875","4639.72999765",,"0.00495833333333","45888.4152603",,"0.002975","118117.572452",,"0.002125","209626.398124",,"0.00165277777778","303433.936118",,"0.00135227272727","382818.198251",,"0.00114423076923","438418.846712",,"0.000991666666667","468266.238836"
"0.015","1108.09347023",,"0.005","23452.5229112",,"0.003","77552.775537",,"0.00214285714286","157272.54741",,"0.00166666666667","248738.170554",,"0.00136363636364","335363.923566",,"0.00115384615385","405289.831256",,"0.001","453219.680102"
"0.015125","0.868242195764",,"0.00504166666667","6263.99556218",,"0.003025","35874.6149929",,"0.00216071428571","91959.7496939",,"0.00168055555556","166620.9541",,"0.001375","246225.639522",,"0.00116346153846","318430.086908",,"0.00100833333333","375685.459716"
"0.01525","768.414232943",,"0.00508333333333","113.681209084",,"0.00305","9788.28669607",,"0.00217857142857","40647.9133444",,"0.00169444444444","91715.2318479",,"0.00138636363636","154220.565073",,"0.00117307692308","217551.634101",,"0.00101666666667","273613.115303"
"0.015375","1670.17504441",,"0.005125","1621.49213389",,"0.003075","518.65755546",,"0.00219642857143","12050.6712008",,"0.00170833333333","40923.4691768",,"0.00139772727273","83491.4027087",,"0.00118269230769","132179.871254",,"0.001025","179745.845261"
"0.0155","1405.04548949",,"0.00516666666667","4195.05200326",,"0.0031","750.465290373",,"0.00221428571429","1709.73977767",,"0.00172222222222","14810.1540179",,"0.00140909090909","40506.3652765",,"0.00119230769231","74415.0979525",,"0.00103333333333","110952.220159"
"0.015625","713.681421643",,"0.00520833333333","4350.83475651",,"0.003125","2510.13470985",,"0.00223214285714","0.503370394448",,"0.00173611111111","4576.39930218",,"0.00142045454545","19043.1447921",,"0.00120192307692","41563.2858783",,"0.00104166666667","68282.5635171"
"0.01575","258.026452295",,"0.00525","3174.29981934",,"0.00315","3126.7109767",,"0.00225","418.364193746",,"0.00175","1157.76746074",,"0.00143181818182","9043.90875537",,"0.00121153846154","23904.4422664",,"0.00105","43292.9665504"
"0.015875","1.79686216677",,"0.00529166666667","1035.44835147",,"0.003175","1818.61484663",,"0.00226785714286","425.861462038",,"0.00176388888889","486.077169108",,"0.00144318181818","5452.38405315",,"0.00122115384615","16016.5420621",,"0.00105833333333","30730.3488822"
"0.016","292.316977587",,"0.00533333333333","1.65135395262",,"0.0032","283.53683292",,"0.00228571428571","29.8947290918",,"0.00177777777778","713.244147685",,"0.00145454545455","4870.62486271",,"0.00123076923077","13408.2434419",,"0.00106666666667","25496.5120095"
"0.016125","547.618826826",,"0.005375","569.807923266",,"0.003225","99.0724681561",,"0.00230357142857","215.25934521",,"0.00179166666667","1492.01785272",,"0.00146590909091","5521.99139884",,"0.00124038461538","13095.7808607",,"0.001075","23701.2422272"
"0.01625","383.443691257",,"0.00541666666667","1142.692913",,"0.00325","660.29916108",,"0.00232142857143","768.842768733",,"0.00180555555556","2125.64353528",,"0.00147727272727","5794.88938999",,"0.00125","12456.9534614",,"0.00108333333333","21805.9517013"
"0.016375","92.1044010792",,"0.00545833333333","780.375223241",,"0.003275","667.960956435",,"0.00233928571429","752.374304571",,"0.00181944444444","1769.89829287",,"0.00148863636364","4592.6538537",,"0.00125961538462","9906.78221406",,"0.00109166666667","17646.5813153"
"0.0165","3.92610267835",,"0.0055","140.910487304",,"0.0033","185.260288048",,"0.00235714285714","237.832101745",,"0.00183333333333","748.140451937",,"0.0015","2444.25681541",,"0.00126923076923","6069.53059649",,"0.0011","11823.1326084"
"0.016625","115.616209197",,"0.00554166666667","32.2410765168",,"0.003325","7.73754174353",,"0.002375","0.745423281683",,"0.00184722222222","77.4112378428",,"0.00151136363636","760.221515833",,"0.00127884615385","2788.84063644",,"0.00110833333333","6567.26914719"
"0.01675","127.651019839",,"0.00558333333333","224.467683038",,"0.00335","188.026737172",,"0.00239285714286","161.300322258",,"0.00186111111111","30.6086599515",,"0.00152272727273","95.5931777363",,"0.00128846153846","990.802488196",,"0.00111666666667","3211.23562846"
"0.016875","7.09785121324",,"0.005625","95.2360398701",,"0.003375","129.870028758",,"0.00241071428571","152.439738083",,"0.001875","66.6904470027",,"0.00153409090909","10.8429128704",,"0.00129807692308","440.525572485",,"0.001125","1807.3861179"
"0.017","33.2445327071",,"0.00566666666667","4.97148032568",,"0.0034","0.357237722954",,"0.00242857142857","8.57504600164",,"0.00188888888889","1.4908271644",,"0.00154545454545","47.0090856252",,"0.00130769230769","431.146627547",,"0.00113333333333","1494.3752312"
"0.017125","222.422929461",,"0.00570833333333","380.781508881",,"0.003425","318.278938721",,"0.00244642857143","232.373239858",,"0.00190277777778","237.005646341",,"0.00155681818182","432.882322027",,"0.00131730769231","990.275598009",,"0.00114166666667","2118.67524838"
"0.01725","579.823345209",,"0.00575","1637.79235869",,"0.00345","1804.5146966",,"0.00246428571429","1671.17672124",,"0.00191666666667","1635.70545024",,"0.00156818181818","1936.71566137",,"0.00132692307692","2713.22823179",,"0.00115","4069.95334987"
"0.017375","951.802956626",,"0.00579166666667","3800.76848357",,"0.003475","4944.78386968",,"0.00248214285714","5097.83710716",,"0.00193055555556","5107.85646986",,"0.00157954545455","5484.70948855",,"0.00133653846154","6444.85880065",,"0.00115833333333","8038.74246582"
"0.0175","1136.00688876",,"0.00583333333333","6072.54493943",,"0.0035","9158.19554293",,"0.0025","10316.2144732",,"0.00194444444444","10749.5013183",,"0.00159090909091","11345.0411265",,"0.00134615384615","12506.7984564",,"0.00116666666667","14324.9680669"
"0.017625","1715.3865084",,"0.005875","10091.6456038",,"0.003525","16714.7574162",,"0.00251785714286","20017.3848162",,"0.00195833333333","21493.2061772",,"0.00160227272727","22574.4257529",,"0.00135576923077","24021.3000294",,"0.001175","26066.486513"
"0.01775","3408.04233237",,"0.00591666666667","19339.9174831",,"0.00355","33383.8741935",,"0.00253571428571","41526.2038181",,"0.00197222222222","45558.3160524",,"0.00161363636364","47836.9098534",,"0.00136538461538","49806.5832004",,"0.00118333333333","52069.180919"
"0.017875","6191.14213495",,"0.00595833333333","35604.9109278",,"0.003575","63969.7100676",,"0.00255357142857","82647.1357956",,"0.00198611111111","93159.3509781",,"0.001625","98994.9953244",,"0.001375","102748.393569",,"0.00119166666667","105778.509372"
"0.018","9552.58154683",,"0.006","56962.8490137",,"0.0036","107248.343168",,"0.00257142857143","144607.621717",,"0.002","168566.334722",,"0.00163636363636","183224.336985",,"0.00138461538462","192449.596655",,"0.0012","198664.000116"
"0.018125","14004.6365238",,"0.00604166666667","83009.973126",,"0.003625","161002.871659",,"0.00258928571429","224794.992109",,"0.00201388888889","270265.821572",,"0.00164772727273","300963.608868",,"0.00139423076923","321571.64732",,"0.00120833333333","335578.688639"
"0.01825","15360.2975403",,"0.00608333333333","100184.885187",,"0.00365","204568.590009",,"0.00260714285714","298078.04446",,"0.00202777777778","371393.9806",,"0.00165909090909","425686.035707",,"0.00140384615385","465240.568631",,"0.00121666666667","494023.403108"
"0.018375","12780.9479571",,"0.006125","100027.807329",,"0.003675","221241.202389",,"0.002625","340240.997353",,"0.00204166666667","441915.14369",,"0.00167045454545","523579.279473",,"0.00141346153846","587667.165826",,"0.001225","637621.199746"
"0.0185","9534.00518",,"0.00616666666667","87272.9866356",,"0.0037","210962.510132",,"0.00264285714286","344208.951189",,"0.00205555555556","467404.008879",,"0.00168181818182","573621.9684",,"0.00142307692308","662504.078603",,"0.00123333333333","735973.77576"
"0.018625","6292.54899739",,"0.00620833333333","68509.6928505",,"0.003725","182417.092127",,"0.00266071428571","316928.730413",,"0.00206944444444","450669.066181",,"0.00169318181818","573438.704601",,"0.00143269230769","682011.277336",,"0.00124166666667","776322.976786"
"0.01875","3157.66495461",,"0.00625","47219.8913119",,"0.00375","142959.538565",,"0.00267857142857","267432.680421",,"0.00208333333333","400062.285694",,"0.00170454545455","528926.691242",,"0.00144230769231","648605.176176",,"0.00125","757160.368117"
"0.018875","1724.0648367",,"0.00629166666667","32070.4508537",,"0.003775","109309.65365",,"0.00269642857143","218970.021147",,"0.00209722222222","342976.600966",,"0.00171590909091","469206.426102",,"0.00145192307692","591160.857107",,"0.00125833333333","705716.442842"
"0.019","1946.89549577",,"0.00633333333333","27472.3304524",,"0.0038","94269.0231526",,"0.00271428571429","193436.413123",,"0.00211111111111","309454.572931",,"0.00172727272727","430840.199933",,"0.00146153846154","550935.666869",,"0.00126666666667","666216.645936"
"0.019125","3459.68622945",,"0.006375","32270.4896223",,"0.003825","99231.5505794",,"0.00273214285714","197353.655849",,"0.002125","312379.06282",,"0.00173863636364","433271.989835",,"0.00147115384615","553519.933319",,"0.001275","669658.28786"
"0.01925","6329.46214294",,"0.00641666666667","45465.7746229",,"0.00385","122156.199901",,"0.00275","229275.852537",,"0.00213888888889","352497.465894",,"0.00175","480566.410638",,"0.00148076923077","606888.945594",,"0.00128333333333","728085.360713"
"0.019375","10582.7429277",,"0.00645833333333","66743.9211529",,"0.003875","161377.827627",,"0.00276785714286","286512.966126",,"0.00215277777778","427098.81245",,"0.00176136363636","570972.924435",,"0.00149038461538","711003.788736",,"0.00129166666667","843747.104629"
"0.0195","13879.7421173",,"0.0065","87873.3832999",,"0.0039","203342.058544",,"0.00278571428571","350951.764562",,"0.00216666666667","514903.950221",,"0.00177272727273","681576.627404",,"0.0015","842651.118301",,"0.0013","994082.489769"
"0.019625","14745.1157896",,"0.00654166666667","101858.399247",,"0.003925","235992.971655",,"0.00280357142857","405367.389334",,"0.00218055555556","593917.37516",,"0.00178409090909","786530.097373",,"0.00150961538462","973245.207719",,"0.00130833333333","1148861.42174"
"0.01975","12360.7291308",,"0.00658333333333","101868.28078",,"0.00395","247119.489458",,"0.00282142857143","432463.552631",,"0.00219444444444","641736.91061",,"0.00179545454545","858705.951351",,"0.00151923076923","1071664.94184",,"0.00131666666667","1273808.75858"
"0.019875","7436.07184365",,"0.006625","82495.5953128",,"0.003975","222766.374581",,"0.00283928571429","410600.946255",,"0.00220833333333","629587.034221",,"0.00180681818182","862804.846629",,"0.00152884615385","1096920.32415",,"0.001325","1323172.58942"
"0.02","2668.37633731",,"0.00666666666667","50350.8346242",,"0.004","165060.844253",,"0.00285714285714","335122.209001",,"0.00222222222222","545247.772149",,"0.00181818181818","778696.380911",,"0.00153846153846","1021033.15434",,"0.00133333333333","1261694.64044"
"0.020125","118.357386545",,"0.00670833333333","18523.0918065",,"0.004025","91402.4868",,"0.002875","222319.0524",,"0.00223611111111","401092.116882",,"0.00182954545455","613081.43426",,"0.00154807692308","843952.690117",,"0.00134166666667","1082059.57701"
"0.02025","826.802932763",,"0.00675","1300.36808735",,"0.00405","30038.3785459",,"0.00289285714286","108786.542367",,"0.00225","237520.639266",,"0.00184090909091","406797.017283",,"0.00155769230769","604416.242075",,"0.00135","819018.840712"
"0.020375","3861.51275883",,"0.00679166666667","3863.05799507",,"0.004075","1249.91427693",,"0.00291071428571","28899.5649143",,"0.00226388888889","99858.4618896",,"0.00185227272727","212863.311221",,"0.00156730769231","360230.176958",,"0.00135833333333","532642.550818"
"0.0205","7121.58253356",,"0.00683333333333","20799.8529141",,"0.0041","8591.61710357",,"0.00292857142857","153.891243721",,"0.00227777777778","19580.0925589",,"0.00186363636364","75159.175759",,"0.00157692307692","165546.170058",,"0.00136666666667","285106.785212"
